what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551105583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551107033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551111017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551112319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551116796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551121511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551122668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551125334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551127509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551128922
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551129101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551130114
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551131703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551134259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551138756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551139997
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343551145190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343551146767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343551147747
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1343551148837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551149290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343551153146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551153428
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1343551156564
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1343551156754
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1343551156779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551157254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551180855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551180944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551185270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1343551185294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551194271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551201011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551204492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551216604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551217829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551220568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551235826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551237189
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551237535
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551237554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551241179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551247094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551249524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551250801
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551252602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551253232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551253415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551264051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551268349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551269619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343551271123
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551271665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551273692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551273873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551274819
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551275107
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551275188
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551275202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551276709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551279850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551281307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551372492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551375680
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551380994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551382061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551382703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551395872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551407383
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551408672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551410543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551410802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551411857
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551412214
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551412254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551413416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551417246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551419693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551420914
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551423251
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551423417
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551426159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551426744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551426936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551428283
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343551433800
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551441135
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551441391
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551445122
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551454228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551465049
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1343551466597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551466988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551469868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551527840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551530907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551541609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551542353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551543320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551546547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551548609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551550051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551565865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551568958
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551614894
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343551742419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551744851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551749784
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551752429
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343551763397
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1343551764599
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551765321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551766230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551791756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551799255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551821546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551822722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551825228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551825931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551829556
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551829910
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551829946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551833622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551840035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343551842128
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1343551846058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551847687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551847884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551849162
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1343551850217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551850591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551867281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551869134
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1343551869172
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551870028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551871803
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551884981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551886437
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1343551888132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551888201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551889505
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1343551892187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551892249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551893523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551893665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551895437
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551896443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551898787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343551900874
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1343551902446
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343551909192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551956566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343551969074
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343551976986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343551983183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343552004801
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343552004976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343552025541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343552062704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343552064857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343552079816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1343552081453
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343552081880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343552083302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553451128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553740961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553744069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553765601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553766350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553766485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553770495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553774337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553776862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553777422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343553782413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343555066926
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343555068541
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1343555068888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343555069741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343555070823
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343555073519
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1343555074046
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1343555074108
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1343555074116
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1343555074129
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1343555074135
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1343555074138
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1343555074175
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1343555074197
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1343555074205
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1343555074222
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1343603349249
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1343603349250
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1343603349250
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1343603349261
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343603349262
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343603349262
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343603349276
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343603349278
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1343603349279
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343603349281
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1343603349285
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343603349290
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1343603349304
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343603349305
